CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.378906 1751827357.6115
MEM 29.378906 1751827357.7118
MEM 29.378906 1751827357.8121
MEM 29.378906 1751827357.9125
MEM 29.378906 1751827358.0128
MEM 29.378906 1751827358.1131
MEM 29.378906 1751827358.2135
MEM 29.378906 1751827358.3138
MEM 29.378906 1751827358.4141
MEM 29.378906 1751827358.5145
MEM 29.378906 1751827358.6148
MEM 29.378906 1751827358.7151
MEM 29.378906 1751827358.8154
MEM 29.378906 1751827358.9158
MEM 29.378906 1751827359.0161
MEM 29.378906 1751827359.1164
MEM 29.378906 1751827359.2167
MEM 29.378906 1751827359.3171
MEM 29.378906 1751827359.4175
MEM 29.378906 1751827359.5179
MEM 29.378906 1751827359.6182
MEM 29.378906 1751827359.7185
MEM 29.378906 1751827359.8189
MEM 29.378906 1751827359.9192
MEM 29.378906 1751827360.0195
MEM 29.378906 1751827360.1198
MEM 29.378906 1751827360.2202
MEM 29.378906 1751827360.3205
MEM 29.378906 1751827360.4208
MEM 29.378906 1751827360.5212
MEM 29.378906 1751827360.6215
MEM 29.378906 1751827360.7218
MEM 29.378906 1751827360.8222
MEM 29.378906 1751827360.9225
MEM 29.378906 1751827361.0228
MEM 29.378906 1751827361.1231
MEM 29.378906 1751827361.2234
MEM 29.378906 1751827361.3238
MEM 29.378906 1751827361.4241
MEM 29.378906 1751827361.5244
MEM 29.378906 1751827361.6247
MEM 29.378906 1751827361.7251
MEM 29.378906 1751827361.8254
MEM 29.378906 1751827361.9257
MEM 29.378906 1751827362.0260
MEM 29.378906 1751827362.1263
MEM 29.378906 1751827362.2267
MEM 29.378906 1751827362.3270
MEM 29.378906 1751827362.4273
MEM 29.378906 1751827362.5276
MEM 29.378906 1751827362.6280
MEM 29.378906 1751827362.7283
MEM 29.378906 1751827362.8286
MEM 29.378906 1751827362.9289
MEM 29.378906 1751827363.0292
MEM 29.378906 1751827363.1296
MEM 29.378906 1751827363.2299
MEM 29.378906 1751827363.3302
MEM 29.378906 1751827363.4305
MEM 29.378906 1751827363.5309
MEM 29.378906 1751827363.6312
MEM 29.378906 1751827363.7316
MEM 29.378906 1751827363.8319
MEM 29.378906 1751827363.9322
MEM 29.378906 1751827364.0325
MEM 29.378906 1751827364.1328
MEM 29.378906 1751827364.2332
MEM 29.378906 1751827364.3335
MEM 29.378906 1751827364.4338
MEM 29.378906 1751827364.5342
MEM 29.378906 1751827364.6345
MEM 29.378906 1751827364.7348
MEM 29.378906 1751827364.8352
MEM 29.378906 1751827364.9355
MEM 29.378906 1751827365.0358
MEM 29.378906 1751827365.1362
MEM 29.378906 1751827365.2365
MEM 29.378906 1751827365.3368
MEM 29.378906 1751827365.4372
MEM 29.378906 1751827365.5375
MEM 29.378906 1751827365.6378
MEM 29.378906 1751827365.7382
MEM 29.378906 1751827365.8385
MEM 29.378906 1751827365.9388
MEM 29.378906 1751827366.0391
MEM 29.378906 1751827366.1395
MEM 29.378906 1751827366.2398
MEM 29.378906 1751827366.3401
MEM 29.378906 1751827366.4404
MEM 29.378906 1751827366.5407
MEM 29.378906 1751827366.6411
MEM 29.378906 1751827366.7414
MEM 29.378906 1751827366.8417
MEM 29.378906 1751827366.9421
MEM 29.378906 1751827367.0424
MEM 29.378906 1751827367.1427
MEM 29.378906 1751827367.2431
MEM 29.378906 1751827367.3434
MEM 29.378906 1751827367.4437
MEM 29.378906 1751827367.5440
MEM 29.378906 1751827367.6444
MEM 29.378906 1751827367.7447
MEM 29.378906 1751827367.8451
MEM 29.378906 1751827367.9454
MEM 29.378906 1751827368.0457
MEM 29.378906 1751827368.1461
MEM 29.378906 1751827368.2464
MEM 29.378906 1751827368.3467
MEM 29.378906 1751827368.4471
MEM 29.378906 1751827368.5474
MEM 29.378906 1751827368.6477
MEM 29.378906 1751827368.7480
MEM 29.378906 1751827368.8483
MEM 29.378906 1751827368.9486
MEM 29.378906 1751827369.0490
MEM 29.378906 1751827369.1493
MEM 29.378906 1751827369.2496
MEM 29.378906 1751827369.3499
MEM 29.378906 1751827369.4502
MEM 29.378906 1751827369.5505
MEM 29.378906 1751827369.6508
MEM 29.378906 1751827369.7512
MEM 29.378906 1751827369.8515
MEM 29.378906 1751827369.9518
MEM 29.378906 1751827370.0522
MEM 29.378906 1751827370.1525
MEM 29.378906 1751827370.2528
MEM 29.378906 1751827370.3531
MEM 29.378906 1751827370.4534
MEM 29.378906 1751827370.5537
MEM 29.378906 1751827370.6541
MEM 29.378906 1751827370.7544
MEM 29.378906 1751827370.8547
MEM 29.378906 1751827370.9550
MEM 29.378906 1751827371.0554
MEM 29.378906 1751827371.1557
MEM 29.378906 1751827371.2560
MEM 29.378906 1751827371.3563
MEM 29.378906 1751827371.4566
MEM 29.378906 1751827371.5569
MEM 29.378906 1751827371.6572
MEM 29.378906 1751827371.7575
MEM 29.378906 1751827371.8579
MEM 29.378906 1751827371.9582
MEM 29.378906 1751827372.0585
MEM 29.378906 1751827372.1589
MEM 29.378906 1751827372.2592
MEM 29.378906 1751827372.3595
MEM 29.378906 1751827372.4598
MEM 29.378906 1751827372.5602
MEM 29.378906 1751827372.6605
MEM 29.378906 1751827372.7608
MEM 29.378906 1751827372.8611
MEM 29.378906 1751827372.9614
MEM 29.378906 1751827373.0618
MEM 29.378906 1751827373.1621
MEM 29.378906 1751827373.2624
MEM 29.378906 1751827373.3628
MEM 29.378906 1751827373.4631
MEM 29.378906 1751827373.5634
MEM 29.378906 1751827373.6638
MEM 29.378906 1751827373.7641
MEM 29.378906 1751827373.8644
MEM 29.378906 1751827373.9648
MEM 29.378906 1751827374.0651
MEM 29.378906 1751827374.1654
MEM 29.378906 1751827374.2657
MEM 29.378906 1751827374.3661
MEM 29.378906 1751827374.4664
MEM 29.378906 1751827374.5667
MEM 29.378906 1751827374.6671
MEM 29.378906 1751827374.7674
MEM 29.378906 1751827374.8677
MEM 29.378906 1751827374.9681
MEM 29.378906 1751827375.0684
MEM 29.378906 1751827375.1687
MEM 29.378906 1751827375.2691
MEM 29.378906 1751827375.3693
MEM 29.378906 1751827375.4696
MEM 29.378906 1751827375.5699
MEM 29.378906 1751827375.6703
MEM 29.378906 1751827375.7706
MEM 29.378906 1751827375.8709
MEM 29.378906 1751827375.9712
MEM 29.378906 1751827376.0715
MEM 29.378906 1751827376.1718
MEM 29.378906 1751827376.2722
MEM 29.378906 1751827376.3725
MEM 29.378906 1751827376.4728
MEM 29.378906 1751827376.5732
MEM 29.378906 1751827376.6735
MEM 29.378906 1751827376.7738
MEM 29.378906 1751827376.8742
MEM 29.378906 1751827376.9745
MEM 29.378906 1751827377.0748
MEM 29.378906 1751827377.1752
MEM 29.378906 1751827377.2755
MEM 29.378906 1751827377.3758
MEM 29.378906 1751827377.4761
MEM 29.378906 1751827377.5764
MEM 29.378906 1751827377.6768
MEM 29.378906 1751827377.7771
MEM 29.378906 1751827377.8774
MEM 29.378906 1751827377.9777
MEM 29.378906 1751827378.0781
MEM 29.378906 1751827378.1786
MEM 29.378906 1751827378.2789
MEM 29.378906 1751827378.3792
MEM 29.378906 1751827378.4796
MEM 29.378906 1751827378.5799
MEM 29.378906 1751827378.6802
MEM 29.378906 1751827378.7806
