CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 31.210938 1752698311.6128
MEM 31.210938 1752698311.7130
MEM 31.210938 1752698311.8132
MEM 31.210938 1752698311.9135
MEM 31.210938 1752698312.0137
MEM 31.210938 1752698312.1139
MEM 31.210938 1752698312.2142
MEM 31.210938 1752698312.3144
MEM 31.210938 1752698312.4147
MEM 31.210938 1752698312.5151
MEM 31.210938 1752698312.6154
MEM 31.210938 1752698312.7157
MEM 31.210938 1752698312.8161
MEM 31.210938 1752698312.9164
MEM 31.210938 1752698313.0167
MEM 31.210938 1752698313.1171
MEM 31.210938 1752698313.2174
MEM 31.210938 1752698313.3177
MEM 31.210938 1752698313.4181
MEM 31.210938 1752698313.5184
MEM 31.210938 1752698313.6187
MEM 31.210938 1752698313.7191
MEM 31.210938 1752698313.8194
MEM 31.210938 1752698313.9197
MEM 31.210938 1752698314.0201
MEM 31.210938 1752698314.1204
MEM 31.210938 1752698314.2207
MEM 31.210938 1752698314.3211
MEM 31.210938 1752698314.4214
MEM 31.210938 1752698314.5218
MEM 31.210938 1752698314.6221
MEM 31.210938 1752698314.7224
MEM 31.210938 1752698314.8228
MEM 31.210938 1752698314.9231
MEM 31.210938 1752698315.0234
MEM 31.210938 1752698315.1237
MEM 31.210938 1752698315.2241
MEM 31.210938 1752698315.3244
MEM 31.210938 1752698315.4248
MEM 31.210938 1752698315.5251
MEM 31.210938 1752698315.6254
MEM 31.210938 1752698315.7258
MEM 31.210938 1752698315.8261
MEM 31.210938 1752698315.9264
MEM 31.210938 1752698316.0268
MEM 31.210938 1752698316.1271
MEM 31.210938 1752698316.2274
MEM 31.210938 1752698316.3278
MEM 31.210938 1752698316.4281
MEM 31.210938 1752698316.5285
MEM 31.210938 1752698316.6289
MEM 31.210938 1752698316.7292
MEM 31.210938 1752698316.8296
MEM 31.210938 1752698316.9300
MEM 31.210938 1752698317.0303
MEM 31.210938 1752698317.1307
MEM 31.210938 1752698317.2310
MEM 31.210938 1752698317.3313
MEM 31.210938 1752698317.4316
MEM 31.210938 1752698317.5320
MEM 31.210938 1752698317.6323
MEM 31.210938 1752698317.7327
MEM 31.210938 1752698317.8330
MEM 31.210938 1752698317.9333
MEM 31.210938 1752698318.0336
MEM 31.210938 1752698318.1340
MEM 31.210938 1752698318.2343
MEM 31.210938 1752698318.3346
MEM 31.210938 1752698318.4349
MEM 31.210938 1752698318.5352
MEM 31.210938 1752698318.6355
MEM 31.210938 1752698318.7359
MEM 31.210938 1752698318.8362
MEM 31.210938 1752698318.9365
MEM 31.210938 1752698319.0368
MEM 31.210938 1752698319.1372
MEM 31.210938 1752698319.2375
MEM 31.210938 1752698319.3377
MEM 31.210938 1752698319.4381
MEM 31.210938 1752698319.5384
MEM 31.210938 1752698319.6387
MEM 31.210938 1752698319.7390
MEM 31.210938 1752698319.8393
MEM 31.210938 1752698319.9397
MEM 31.210938 1752698320.0400
MEM 31.210938 1752698320.1403
MEM 31.210938 1752698320.2406
MEM 31.210938 1752698320.3408
MEM 31.210938 1752698320.4411
MEM 31.210938 1752698320.5413
MEM 31.210938 1752698320.6416
MEM 31.210938 1752698320.7419
MEM 31.210938 1752698320.8422
MEM 31.210938 1752698320.9424
MEM 31.210938 1752698321.0427
MEM 31.210938 1752698321.1429
MEM 31.210938 1752698321.2432
MEM 31.210938 1752698321.3434
MEM 31.210938 1752698321.4437
MEM 31.210938 1752698321.5439
MEM 31.210938 1752698321.6441
MEM 31.210938 1752698321.7443
MEM 31.210938 1752698321.8446
MEM 31.210938 1752698321.9448
MEM 31.210938 1752698322.0450
MEM 31.210938 1752698322.1452
MEM 31.210938 1752698322.2454
MEM 31.210938 1752698322.3456
MEM 31.210938 1752698322.4459
MEM 31.210938 1752698322.5461
MEM 31.210938 1752698322.6463
MEM 31.210938 1752698322.7466
MEM 31.210938 1752698322.8468
