CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.503906 1751863694.2424
MEM 33.503906 1751863694.3427
MEM 33.503906 1751863694.4430
MEM 33.503906 1751863694.5434
MEM 33.503906 1751863694.6437
MEM 33.503906 1751863694.7445
MEM 33.503906 1751863694.8448
MEM 33.503906 1751863694.9452
MEM 33.503906 1751863695.0455
MEM 33.503906 1751863695.1458
MEM 33.503906 1751863695.2461
MEM 33.503906 1751863695.3464
MEM 33.503906 1751863695.4468
MEM 33.503906 1751863695.5471
MEM 33.503906 1751863695.6474
MEM 33.503906 1751863695.7477
MEM 33.503906 1751863695.8479
MEM 33.503906 1751863695.9482
MEM 33.503906 1751863696.0484
MEM 33.503906 1751863696.1487
MEM 33.503906 1751863696.2490
MEM 33.503906 1751863696.3493
MEM 33.503906 1751863696.4496
MEM 33.503906 1751863696.5499
MEM 33.503906 1751863696.6501
MEM 33.503906 1751863696.7504
MEM 33.503906 1751863696.8506
MEM 33.503906 1751863696.9509
MEM 33.503906 1751863697.0511
MEM 33.503906 1751863697.1514
MEM 33.503906 1751863697.2517
MEM 33.503906 1751863697.3519
MEM 33.503906 1751863697.4523
MEM 33.503906 1751863697.5525
MEM 33.503906 1751863697.6533
MEM 33.503906 1751863697.7536
MEM 33.503906 1751863697.8539
MEM 33.503906 1751863697.9542
MEM 33.503906 1751863698.0545
MEM 33.503906 1751863698.1548
MEM 33.503906 1751863698.2551
MEM 33.503906 1751863698.3554
MEM 33.503906 1751863698.4557
MEM 33.503906 1751863698.5560
MEM 33.503906 1751863698.6563
MEM 33.503906 1751863698.7566
MEM 33.503906 1751863698.8568
MEM 33.503906 1751863698.9571
MEM 33.503906 1751863699.0574
MEM 33.503906 1751863699.1577
MEM 33.503906 1751863699.2580
MEM 33.503906 1751863699.3583
MEM 33.503906 1751863699.4586
MEM 33.503906 1751863699.5589
MEM 33.503906 1751863699.6592
MEM 33.503906 1751863699.7595
MEM 33.503906 1751863699.8598
MEM 33.503906 1751863699.9602
MEM 33.503906 1751863700.0605
MEM 33.503906 1751863700.1608
MEM 33.503906 1751863700.2611
MEM 33.503906 1751863700.3615
MEM 33.503906 1751863700.4618
MEM 33.503906 1751863700.5621
MEM 33.503906 1751863700.6624
MEM 33.503906 1751863700.7627
MEM 33.503906 1751863700.8630
MEM 33.503906 1751863700.9633
MEM 33.503906 1751863701.0636
MEM 33.503906 1751863701.1639
MEM 33.503906 1751863701.2642
MEM 33.503906 1751863701.3645
MEM 33.503906 1751863701.4648
MEM 33.503906 1751863701.5651
MEM 33.503906 1751863701.6654
MEM 33.503906 1751863701.7657
MEM 33.503906 1751863701.8659
MEM 33.503906 1751863701.9661
MEM 33.503906 1751863702.0664
MEM 33.503906 1751863702.1666
MEM 33.503906 1751863702.2669
MEM 33.503906 1751863702.3671
MEM 33.503906 1751863702.4674
MEM 33.503906 1751863702.5677
MEM 33.503906 1751863702.6679
MEM 33.503906 1751863702.7682
MEM 33.503906 1751863702.8685
MEM 33.503906 1751863702.9687
MEM 33.503906 1751863703.0690
MEM 33.503906 1751863703.1693
MEM 33.503906 1751863703.2696
MEM 33.503906 1751863703.3698
MEM 33.503906 1751863703.4700
MEM 33.503906 1751863703.5703
MEM 33.503906 1751863703.6705
MEM 33.503906 1751863703.7707
MEM 33.503906 1751863703.8710
MEM 33.503906 1751863703.9713
MEM 33.503906 1751863704.0716
MEM 33.503906 1751863704.1718
MEM 33.503906 1751863704.2720
MEM 33.503906 1751863704.3723
MEM 33.503906 1751863704.4725
MEM 33.503906 1751863704.5727
MEM 33.503906 1751863704.6729
MEM 33.503906 1751863704.7732
MEM 33.503906 1751863704.8734
MEM 33.503906 1751863704.9737
MEM 33.503906 1751863705.0740
MEM 33.503906 1751863705.1743
MEM 33.503906 1751863705.2746
MEM 33.503906 1751863705.3750
MEM 33.503906 1751863705.4753
MEM 33.503906 1751863705.5756
MEM 33.503906 1751863705.6758
MEM 33.503906 1751863705.7761
MEM 33.503906 1751863705.8763
MEM 33.503906 1751863705.9765
MEM 33.503906 1751863706.0767
MEM 33.503906 1751863706.1770
MEM 33.503906 1751863706.2773
MEM 33.503906 1751863706.3776
MEM 33.503906 1751863706.4779
MEM 33.503906 1751863706.5782
MEM 33.503906 1751863706.6785
MEM 33.503906 1751863706.7787
MEM 33.503906 1751863706.8790
MEM 33.503906 1751863706.9792
MEM 33.503906 1751863707.0795
MEM 33.503906 1751863707.1798
MEM 33.503906 1751863707.2800
MEM 33.503906 1751863707.3803
MEM 33.503906 1751863707.4806
MEM 33.503906 1751863707.5809
MEM 33.503906 1751863707.6812
MEM 33.503906 1751863707.7815
MEM 33.503906 1751863707.8819
MEM 33.503906 1751863707.9822
MEM 33.503906 1751863708.0825
MEM 33.503906 1751863708.1828
MEM 33.503906 1751863708.2832
MEM 33.503906 1751863708.3835
MEM 33.503906 1751863708.4838
MEM 33.503906 1751863708.5844
MEM 33.503906 1751863708.6847
MEM 33.503906 1751863708.7850
MEM 33.503906 1751863708.8854
MEM 33.503906 1751863708.9857
MEM 33.503906 1751863709.0861
MEM 33.503906 1751863709.1864
MEM 33.503906 1751863709.2867
MEM 33.503906 1751863709.3869
MEM 33.503906 1751863709.4872
MEM 33.503906 1751863709.5874
MEM 33.503906 1751863709.6876
MEM 33.503906 1751863709.7878
MEM 33.503906 1751863709.8880
MEM 33.503906 1751863709.9883
MEM 33.503906 1751863710.0885
MEM 33.503906 1751863710.1888
MEM 33.503906 1751863710.2891
MEM 33.503906 1751863710.3894
MEM 33.503906 1751863710.4897
MEM 33.503906 1751863710.5900
MEM 33.503906 1751863710.6903
MEM 33.503906 1751863710.7907
MEM 33.503906 1751863710.8910
MEM 33.503906 1751863710.9912
MEM 33.503906 1751863711.0915
MEM 33.503906 1751863711.1917
MEM 33.503906 1751863711.2919
MEM 33.503906 1751863711.3922
MEM 33.503906 1751863711.4925
MEM 33.503906 1751863711.5928
MEM 33.503906 1751863711.6931
MEM 33.503906 1751863711.7934
MEM 33.503906 1751863711.8937
MEM 33.503906 1751863711.9939
MEM 33.503906 1751863712.0942
MEM 33.503906 1751863712.1945
MEM 33.503906 1751863712.2948
MEM 33.503906 1751863712.3950
MEM 33.503906 1751863712.4952
MEM 33.503906 1751863712.5955
MEM 33.503906 1751863712.6958
MEM 33.503906 1751863712.7961
MEM 33.503906 1751863712.8963
MEM 33.503906 1751863712.9965
MEM 33.503906 1751863713.0968
MEM 33.503906 1751863713.1971
MEM 33.503906 1751863713.2974
MEM 33.503906 1751863713.3977
MEM 33.503906 1751863713.4979
MEM 33.503906 1751863713.5981
MEM 33.503906 1751863713.6984
MEM 33.503906 1751863713.7987
MEM 33.503906 1751863713.8990
MEM 33.503906 1751863713.9992
MEM 33.503906 1751863714.0995
MEM 33.503906 1751863714.1998
MEM 33.503906 1751863714.3000
MEM 33.503906 1751863714.4003
MEM 33.503906 1751863714.5006
MEM 33.503906 1751863714.6009
MEM 33.503906 1751863714.7012
MEM 33.503906 1751863714.8015
MEM 33.503906 1751863714.9018
MEM 33.503906 1751863715.0021
MEM 33.503906 1751863715.1023
MEM 33.503906 1751863715.2025
MEM 33.503906 1751863715.3028
MEM 33.503906 1751863715.4030
MEM 33.503906 1751863715.5032
MEM 33.503906 1751863715.6034
MEM 33.503906 1751863715.7037
MEM 33.503906 1751863715.8040
MEM 33.503906 1751863715.9043
MEM 33.503906 1751863716.0045
MEM 33.503906 1751863716.1048
MEM 33.503906 1751863716.2050
MEM 33.503906 1751863716.3052
MEM 33.503906 1751863716.4055
MEM 33.503906 1751863716.5057
MEM 33.503906 1751863716.6059
MEM 33.503906 1751863716.7062
MEM 33.503906 1751863716.8064
MEM 33.503906 1751863716.9067
MEM 33.503906 1751863717.0069
MEM 33.503906 1751863717.1072
MEM 33.503906 1751863717.2075
MEM 33.503906 1751863717.3078
MEM 33.503906 1751863717.4080
MEM 33.503906 1751863717.5082
MEM 33.503906 1751863717.6085
MEM 33.503906 1751863717.7088
MEM 33.503906 1751863717.8091
MEM 33.503906 1751863717.9093
MEM 33.503906 1751863718.0096
MEM 33.503906 1751863718.1099
MEM 33.503906 1751863718.2102
MEM 33.503906 1751863718.3104
MEM 33.503906 1751863718.4107
MEM 33.503906 1751863718.5110
MEM 33.503906 1751863718.6112
MEM 33.503906 1751863718.7115
MEM 33.503906 1751863718.8117
MEM 33.503906 1751863718.9119
MEM 33.503906 1751863719.0122
MEM 33.503906 1751863719.1125
MEM 33.503906 1751863719.2128
MEM 33.503906 1751863719.3130
MEM 33.503906 1751863719.4133
MEM 33.503906 1751863719.5135
MEM 33.503906 1751863719.6138
MEM 33.503906 1751863719.7140
MEM 33.503906 1751863719.8142
MEM 33.503906 1751863719.9144
MEM 33.503906 1751863720.0147
MEM 33.503906 1751863720.1150
MEM 33.503906 1751863720.2154
MEM 33.503906 1751863720.3157
MEM 33.503906 1751863720.4160
MEM 33.503906 1751863720.5163
MEM 33.503906 1751863720.6165
MEM 33.503906 1751863720.7168
MEM 33.503906 1751863720.8170
MEM 33.503906 1751863720.9173
MEM 33.503906 1751863721.0176
MEM 33.503906 1751863721.1179
MEM 33.503906 1751863721.2182
MEM 33.503906 1751863721.3186
MEM 33.503906 1751863721.4189
MEM 33.503906 1751863721.5192
MEM 33.503906 1751863721.6196
MEM 33.503906 1751863721.7199
MEM 33.503906 1751863721.8202
MEM 33.503906 1751863721.9205
MEM 33.503906 1751863722.0209
MEM 33.503906 1751863722.1212
MEM 33.503906 1751863722.2215
MEM 33.503906 1751863722.3218
MEM 33.503906 1751863722.4222
MEM 33.503906 1751863722.5225
MEM 33.503906 1751863722.6228
MEM 33.503906 1751863722.7231
MEM 33.503906 1751863722.8233
MEM 33.503906 1751863722.9235
MEM 33.503906 1751863723.0238
MEM 33.503906 1751863723.1241
MEM 33.503906 1751863723.2244
MEM 33.503906 1751863723.3246
MEM 33.503906 1751863723.4249
MEM 33.503906 1751863723.5252
MEM 33.503906 1751863723.6255
MEM 33.503906 1751863723.7257
MEM 33.503906 1751863723.8260
MEM 33.503906 1751863723.9262
MEM 33.503906 1751863724.0264
MEM 33.503906 1751863724.1267
MEM 33.503906 1751863724.2269
MEM 33.503906 1751863724.3272
MEM 33.503906 1751863724.4274
MEM 33.503906 1751863724.5278
MEM 33.503906 1751863724.6280
MEM 33.503906 1751863724.7283
MEM 33.503906 1751863724.8285
MEM 33.503906 1751863724.9287
MEM 33.503906 1751863725.0290
MEM 33.503906 1751863725.1293
MEM 33.503906 1751863725.2295
MEM 33.503906 1751863725.3298
MEM 33.503906 1751863725.4301
MEM 33.503906 1751863725.5303
MEM 33.503906 1751863725.6305
MEM 33.503906 1751863725.7307
MEM 33.503906 1751863725.8309
MEM 33.503906 1751863725.9312
MEM 33.503906 1751863726.0314
MEM 33.503906 1751863726.1316
MEM 33.503906 1751863726.2319
MEM 33.503906 1751863726.3321
MEM 33.503906 1751863726.4324
MEM 33.503906 1751863726.5327
MEM 33.503906 1751863726.6330
MEM 33.503906 1751863726.7333
MEM 33.503906 1751863726.8335
MEM 33.503906 1751863726.9338
MEM 33.503906 1751863727.0340
MEM 33.503906 1751863727.1343
MEM 33.503906 1751863727.2345
MEM 33.503906 1751863727.3348
MEM 33.503906 1751863727.4350
MEM 33.503906 1751863727.5352
MEM 33.503906 1751863727.6355
MEM 33.503906 1751863727.7358
MEM 33.503906 1751863727.8361
MEM 33.503906 1751863727.9363
MEM 33.503906 1751863728.0365
MEM 33.503906 1751863728.1368
MEM 33.503906 1751863728.2370
MEM 33.503906 1751863728.3373
MEM 33.503906 1751863728.4375
MEM 33.503906 1751863728.5378
MEM 33.503906 1751863728.6381
MEM 33.503906 1751863728.7384
MEM 33.503906 1751863728.8387
MEM 33.503906 1751863728.9389
MEM 33.503906 1751863729.0392
MEM 33.503906 1751863729.1395
MEM 33.503906 1751863729.2397
MEM 33.503906 1751863729.3400
MEM 33.503906 1751863729.4403
MEM 33.503906 1751863729.5405
MEM 33.503906 1751863729.6408
MEM 33.503906 1751863729.7411
MEM 33.503906 1751863729.8414
MEM 33.503906 1751863729.9417
MEM 33.503906 1751863730.0420
MEM 33.503906 1751863730.1423
MEM 33.503906 1751863730.2425
MEM 33.503906 1751863730.3428
MEM 33.503906 1751863730.4431
MEM 33.503906 1751863730.5433
MEM 33.503906 1751863730.6435
MEM 33.503906 1751863730.7438
MEM 33.503906 1751863730.8440
MEM 33.503906 1751863730.9444
MEM 33.503906 1751863731.0447
MEM 33.503906 1751863731.1450
MEM 33.503906 1751863731.2452
MEM 33.503906 1751863731.3455
MEM 33.503906 1751863731.4457
MEM 33.503906 1751863731.5459
MEM 33.503906 1751863731.6461
MEM 33.503906 1751863731.7463
MEM 33.503906 1751863731.8465
MEM 33.503906 1751863731.9467
MEM 33.503906 1751863732.0470
MEM 33.503906 1751863732.1473
MEM 33.503906 1751863732.2477
MEM 33.503906 1751863732.3480
MEM 33.503906 1751863732.4483
MEM 33.503906 1751863732.5486
MEM 33.503906 1751863732.6489
MEM 33.503906 1751863732.7491
MEM 33.503906 1751863732.8493
MEM 33.503906 1751863732.9495
MEM 33.503906 1751863733.0497
MEM 33.503906 1751863733.1500
MEM 33.503906 1751863733.2504
MEM 33.503906 1751863733.3507
MEM 33.503906 1751863733.4510
MEM 33.503906 1751863733.5514
MEM 33.503906 1751863733.6517
MEM 33.503906 1751863733.7520
MEM 33.503906 1751863733.8523
MEM 33.503906 1751863733.9527
MEM 33.503906 1751863734.0530
MEM 33.503906 1751863734.1533
MEM 33.503906 1751863734.2536
MEM 33.503906 1751863734.3540
MEM 33.503906 1751863734.4543
MEM 33.503906 1751863734.5546
MEM 33.503906 1751863734.6550
MEM 33.503906 1751863734.7553
MEM 33.503906 1751863734.8556
MEM 33.503906 1751863734.9559
MEM 33.503906 1751863735.0562
MEM 33.503906 1751863735.1565
MEM 33.503906 1751863735.2569
MEM 33.503906 1751863735.3572
MEM 33.503906 1751863735.4575
MEM 33.503906 1751863735.5579
MEM 33.503906 1751863735.6582
MEM 33.503906 1751863735.7585
MEM 33.503906 1751863735.8588
MEM 33.503906 1751863735.9592
MEM 33.503906 1751863736.0594
MEM 33.503906 1751863736.1597
MEM 33.503906 1751863736.2599
MEM 33.503906 1751863736.3602
MEM 33.503906 1751863736.4605
MEM 33.503906 1751863736.5607
MEM 33.503906 1751863736.6609
