CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.015625 1751863812.9454
MEM 29.015625 1751863813.0456
MEM 29.015625 1751863813.1458
MEM 29.015625 1751863813.2460
MEM 29.015625 1751863813.3462
MEM 29.015625 1751863813.4465
MEM 29.015625 1751863813.5467
MEM 29.015625 1751863813.6470
MEM 29.015625 1751863813.7473
MEM 29.015625 1751863813.8476
MEM 29.015625 1751863813.9479
MEM 29.015625 1751863814.0483
MEM 29.015625 1751863814.1486
MEM 29.015625 1751863814.2493
MEM 29.015625 1751863814.3496
MEM 29.015625 1751863814.4498
MEM 29.015625 1751863814.5500
MEM 29.015625 1751863814.6502
MEM 29.015625 1751863814.7508
MEM 29.015625 1751863814.8511
MEM 29.015625 1751863814.9514
MEM 29.015625 1751863815.0516
MEM 29.015625 1751863815.1519
MEM 29.015625 1751863815.2522
MEM 29.015625 1751863815.3525
MEM 29.015625 1751863815.4527
MEM 29.015625 1751863815.5529
MEM 29.015625 1751863815.6531
MEM 29.015625 1751863815.7533
MEM 29.015625 1751863815.8536
MEM 29.015625 1751863815.9539
MEM 29.015625 1751863816.0542
MEM 29.015625 1751863816.1544
MEM 29.015625 1751863816.2546
MEM 29.015625 1751863816.3549
MEM 29.015625 1751863816.4551
MEM 29.015625 1751863816.5553
MEM 29.015625 1751863816.6555
MEM 29.015625 1751863816.7557
MEM 29.015625 1751863816.8559
MEM 29.015625 1751863816.9563
MEM 29.015625 1751863817.0565
MEM 29.015625 1751863817.1568
MEM 29.015625 1751863817.2570
MEM 29.015625 1751863817.3572
MEM 29.015625 1751863817.4574
MEM 29.015625 1751863817.5577
MEM 29.015625 1751863817.6579
MEM 29.015625 1751863817.7581
MEM 29.015625 1751863817.8583
MEM 29.015625 1751863817.9586
MEM 29.015625 1751863818.0589
MEM 29.015625 1751863818.1593
MEM 29.015625 1751863818.2595
MEM 29.015625 1751863818.3598
MEM 29.015625 1751863818.4601
MEM 29.015625 1751863818.5603
MEM 29.015625 1751863818.6606
MEM 29.015625 1751863818.7609
MEM 29.015625 1751863818.8613
MEM 29.015625 1751863818.9615
MEM 29.015625 1751863819.0619
MEM 29.015625 1751863819.1622
MEM 29.015625 1751863819.2624
MEM 29.015625 1751863819.3628
MEM 29.015625 1751863819.4631
MEM 29.015625 1751863819.5634
MEM 29.015625 1751863819.6636
MEM 29.015625 1751863819.7639
MEM 29.015625 1751863819.8642
MEM 29.015625 1751863819.9644
MEM 29.015625 1751863820.0647
MEM 29.015625 1751863820.1650
MEM 29.015625 1751863820.2653
MEM 29.015625 1751863820.3657
MEM 29.015625 1751863820.4660
MEM 29.015625 1751863820.5663
MEM 29.015625 1751863820.6667
MEM 29.015625 1751863820.7670
MEM 29.015625 1751863820.8673
MEM 29.015625 1751863820.9676
MEM 29.015625 1751863821.0680
MEM 29.015625 1751863821.1683
MEM 29.015625 1751863821.2686
MEM 29.015625 1751863821.3689
MEM 29.015625 1751863821.4692
MEM 29.015625 1751863821.5695
