CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.808594 1751577047.5917
MEM 33.808594 1751577047.6921
MEM 33.808594 1751577047.7924
MEM 33.808594 1751577047.8928
MEM 33.808594 1751577047.9931
MEM 33.808594 1751577048.0935
MEM 33.808594 1751577048.1938
MEM 33.808594 1751577048.2941
MEM 33.808594 1751577048.3944
MEM 33.808594 1751577048.4948
MEM 33.808594 1751577048.5951
MEM 33.808594 1751577048.6955
MEM 33.808594 1751577048.7958
MEM 33.808594 1751577048.8961
MEM 33.808594 1751577048.9965
MEM 33.808594 1751577049.0968
MEM 33.808594 1751577049.1972
MEM 33.808594 1751577049.2975
MEM 33.808594 1751577049.3979
MEM 33.808594 1751577049.4983
MEM 33.808594 1751577049.5986
MEM 33.808594 1751577049.6989
MEM 33.808594 1751577049.7993
MEM 33.808594 1751577049.8996
MEM 33.808594 1751577049.9999
MEM 33.808594 1751577050.1003
MEM 33.808594 1751577050.2006
MEM 33.808594 1751577050.3010
MEM 33.808594 1751577050.4014
MEM 33.808594 1751577050.5017
MEM 33.808594 1751577050.6020
MEM 33.808594 1751577050.7024
MEM 33.808594 1751577050.8027
MEM 33.808594 1751577050.9031
MEM 33.808594 1751577051.0034
MEM 33.808594 1751577051.1038
MEM 33.808594 1751577051.2041
MEM 33.808594 1751577051.3044
MEM 33.808594 1751577051.4048
MEM 33.808594 1751577051.5051
MEM 33.808594 1751577051.6054
MEM 33.808594 1751577051.7057
MEM 33.808594 1751577051.8061
MEM 33.808594 1751577051.9064
MEM 33.808594 1751577052.0067
MEM 33.808594 1751577052.1071
MEM 33.808594 1751577052.2074
MEM 33.808594 1751577052.3078
MEM 33.808594 1751577052.4081
MEM 33.808594 1751577052.5084
MEM 33.808594 1751577052.6088
MEM 33.808594 1751577052.7091
MEM 33.808594 1751577052.8095
MEM 33.808594 1751577052.9098
MEM 33.808594 1751577053.0101
MEM 33.808594 1751577053.1105
MEM 33.808594 1751577053.2108
MEM 33.808594 1751577053.3112
MEM 33.808594 1751577053.4115
MEM 33.808594 1751577053.5118
MEM 33.808594 1751577053.6122
MEM 33.808594 1751577053.7125
MEM 33.808594 1751577053.8129
MEM 33.808594 1751577053.9132
MEM 33.808594 1751577054.0136
MEM 33.808594 1751577054.1139
MEM 33.808594 1751577054.2143
MEM 33.808594 1751577054.3146
MEM 33.808594 1751577054.4150
MEM 33.808594 1751577054.5152
MEM 33.808594 1751577054.6156
MEM 33.808594 1751577054.7159
MEM 33.808594 1751577054.8163
MEM 33.808594 1751577054.9166
MEM 33.808594 1751577055.0170
MEM 33.808594 1751577055.1173
MEM 33.808594 1751577055.2177
MEM 33.808594 1751577055.3180
MEM 33.808594 1751577055.4183
MEM 33.808594 1751577055.5186
MEM 33.808594 1751577055.6190
MEM 33.808594 1751577055.7194
MEM 33.808594 1751577055.8197
MEM 33.808594 1751577055.9201
MEM 33.808594 1751577056.0204
MEM 33.808594 1751577056.1208
MEM 33.808594 1751577056.2212
MEM 33.808594 1751577056.3216
MEM 33.808594 1751577056.4219
MEM 33.808594 1751577056.5223
MEM 33.808594 1751577056.6226
MEM 33.808594 1751577056.7229
MEM 33.808594 1751577056.8233
MEM 33.808594 1751577056.9236
MEM 33.808594 1751577057.0240
MEM 33.808594 1751577057.1244
MEM 33.808594 1751577057.2247
MEM 33.808594 1751577057.3251
MEM 33.808594 1751577057.4254
MEM 33.808594 1751577057.5257
MEM 33.808594 1751577057.6261
MEM 33.808594 1751577057.7264
MEM 33.808594 1751577057.8268
MEM 33.808594 1751577057.9271
MEM 33.808594 1751577058.0274
MEM 33.808594 1751577058.1277
MEM 33.808594 1751577058.2281
MEM 33.808594 1751577058.3285
MEM 33.808594 1751577058.4288
MEM 33.808594 1751577058.5291
MEM 33.808594 1751577058.6294
MEM 33.808594 1751577058.7298
MEM 33.808594 1751577058.8301
MEM 33.808594 1751577058.9305
MEM 33.808594 1751577059.0308
MEM 33.808594 1751577059.1312
MEM 33.808594 1751577059.2316
MEM 33.808594 1751577059.3320
MEM 33.808594 1751577059.4324
MEM 33.808594 1751577059.5327
MEM 33.808594 1751577059.6330
MEM 33.808594 1751577059.7334
MEM 33.808594 1751577059.8337
MEM 33.808594 1751577059.9341
MEM 33.808594 1751577060.0344
MEM 33.808594 1751577060.1348
MEM 33.808594 1751577060.2351
MEM 33.808594 1751577060.3355
MEM 33.808594 1751577060.4358
MEM 33.808594 1751577060.5362
MEM 33.808594 1751577060.6365
MEM 33.808594 1751577060.7369
MEM 33.808594 1751577060.8373
MEM 33.808594 1751577060.9376
MEM 33.808594 1751577061.0379
MEM 33.808594 1751577061.1383
MEM 33.808594 1751577061.2386
MEM 33.808594 1751577061.3389
MEM 33.808594 1751577061.4393
MEM 33.808594 1751577061.5396
MEM 33.808594 1751577061.6399
MEM 33.808594 1751577061.7403
MEM 33.808594 1751577061.8407
MEM 33.808594 1751577061.9410
MEM 33.808594 1751577062.0414
MEM 33.808594 1751577062.1417
MEM 33.808594 1751577062.2421
MEM 33.808594 1751577062.3424
MEM 33.808594 1751577062.4428
MEM 33.808594 1751577062.5431
MEM 33.808594 1751577062.6435
MEM 33.808594 1751577062.7438
MEM 33.808594 1751577062.8442
MEM 33.808594 1751577062.9445
