CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 35.140625 1751603410.7050
MEM 35.140625 1751603410.8054
MEM 35.140625 1751603410.9057
MEM 35.140625 1751603411.0060
MEM 35.140625 1751603411.1064
MEM 35.140625 1751603411.2068
MEM 35.140625 1751603411.3071
MEM 35.140625 1751603411.4075
MEM 35.140625 1751603411.5078
MEM 35.140625 1751603411.6082
MEM 35.140625 1751603411.7085
MEM 35.140625 1751603411.8088
MEM 35.140625 1751603411.9092
MEM 35.140625 1751603412.0096
MEM 35.140625 1751603412.1100
MEM 35.140625 1751603412.2103
MEM 35.140625 1751603412.3106
MEM 35.140625 1751603412.4110
MEM 35.140625 1751603412.5113
MEM 35.140625 1751603412.6116
MEM 35.140625 1751603412.7120
MEM 35.265625 1751603412.8124
MEM 35.265625 1751603412.9127
MEM 35.265625 1751603413.0131
MEM 35.265625 1751603413.1134
MEM 35.265625 1751603413.2138
MEM 35.265625 1751603413.3141
MEM 35.265625 1751603413.4144
MEM 35.265625 1751603413.5148
MEM 35.265625 1751603413.6151
MEM 35.265625 1751603413.7155
MEM 35.265625 1751603413.8159
MEM 35.265625 1751603413.9162
MEM 35.265625 1751603414.0166
MEM 35.265625 1751603414.1170
MEM 35.265625 1751603414.2173
MEM 35.265625 1751603414.3176
MEM 35.265625 1751603414.4180
MEM 35.265625 1751603414.5183
MEM 35.265625 1751603414.6186
MEM 35.265625 1751603414.7191
MEM 35.265625 1751603414.8194
MEM 35.265625 1751603414.9197
MEM 35.265625 1751603415.0201
MEM 35.265625 1751603415.1204
MEM 35.265625 1751603415.2207
MEM 35.265625 1751603415.3211
MEM 35.265625 1751603415.4214
MEM 35.265625 1751603415.5217
MEM 35.265625 1751603415.6221
MEM 35.265625 1751603415.7224
MEM 35.265625 1751603415.8227
MEM 35.265625 1751603415.9231
MEM 35.265625 1751603416.0234
MEM 35.265625 1751603416.1238
MEM 35.265625 1751603416.2241
MEM 35.265625 1751603416.3245
MEM 35.265625 1751603416.4249
MEM 35.265625 1751603416.5252
MEM 35.265625 1751603416.6255
MEM 35.265625 1751603416.7259
MEM 35.265625 1751603416.8262
