CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.699219 1751603324.4402
MEM 32.699219 1751603324.5405
MEM 32.699219 1751603324.6409
MEM 32.699219 1751603324.7412
MEM 32.699219 1751603324.8416
MEM 32.699219 1751603324.9420
MEM 32.699219 1751603325.0423
MEM 32.699219 1751603325.1426
MEM 32.699219 1751603325.2430
MEM 32.699219 1751603325.3433
MEM 32.699219 1751603325.4436
MEM 32.699219 1751603325.5440
MEM 32.699219 1751603325.6443
MEM 32.699219 1751603325.7447
MEM 32.699219 1751603325.8450
MEM 32.699219 1751603325.9469
MEM 32.699219 1751603326.0472
MEM 32.699219 1751603326.1475
MEM 32.699219 1751603326.2479
MEM 32.699219 1751603326.3482
MEM 32.699219 1751603326.4485
MEM 32.699219 1751603326.5489
MEM 32.699219 1751603326.6492
MEM 32.699219 1751603326.7496
MEM 32.699219 1751603326.8499
MEM 32.699219 1751603326.9502
MEM 32.699219 1751603327.0506
MEM 32.699219 1751603327.1509
MEM 32.699219 1751603327.2512
MEM 32.699219 1751603327.3516
MEM 32.699219 1751603327.4519
MEM 32.699219 1751603327.5522
MEM 32.699219 1751603327.6526
MEM 32.699219 1751603327.7529
MEM 32.699219 1751603327.8532
MEM 32.699219 1751603327.9535
MEM 32.699219 1751603328.0539
MEM 32.699219 1751603328.1542
MEM 32.699219 1751603328.2546
MEM 32.699219 1751603328.3549
MEM 32.699219 1751603328.4552
MEM 32.699219 1751603328.5556
MEM 32.699219 1751603328.6559
MEM 32.699219 1751603328.7563
MEM 32.699219 1751603328.8566
MEM 32.699219 1751603328.9569
MEM 32.699219 1751603329.0573
MEM 32.699219 1751603329.1576
MEM 32.699219 1751603329.2580
MEM 32.699219 1751603329.3583
MEM 32.699219 1751603329.4587
MEM 32.699219 1751603329.5590
MEM 32.699219 1751603329.6593
MEM 32.699219 1751603329.7596
MEM 32.699219 1751603329.8600
MEM 32.699219 1751603329.9603
MEM 32.699219 1751603330.0606
MEM 32.699219 1751603330.1610
MEM 32.699219 1751603330.2613
MEM 32.699219 1751603330.3617
MEM 32.699219 1751603330.4620
MEM 32.699219 1751603330.5623
MEM 32.699219 1751603330.6627
MEM 32.699219 1751603330.7631
MEM 32.699219 1751603330.8634
MEM 32.699219 1751603330.9637
MEM 32.699219 1751603331.0641
MEM 32.699219 1751603331.1644
MEM 32.699219 1751603331.2647
MEM 32.699219 1751603331.3651
MEM 32.699219 1751603331.4654
MEM 32.699219 1751603331.5657
MEM 32.699219 1751603331.6660
MEM 32.699219 1751603331.7664
MEM 32.699219 1751603331.8667
MEM 32.699219 1751603331.9670
MEM 32.699219 1751603332.0674
MEM 32.699219 1751603332.1677
MEM 32.699219 1751603332.2680
MEM 32.699219 1751603332.3684
MEM 32.699219 1751603332.4687
MEM 32.699219 1751603332.5690
MEM 32.699219 1751603332.6693
MEM 32.699219 1751603332.7697
MEM 32.699219 1751603332.8700
MEM 32.699219 1751603332.9704
MEM 32.699219 1751603333.0707
MEM 32.699219 1751603333.1710
MEM 32.699219 1751603333.2713
MEM 32.699219 1751603333.3717
MEM 32.699219 1751603333.4720
MEM 32.699219 1751603333.5723
MEM 32.699219 1751603333.6726
MEM 32.699219 1751603333.7730
MEM 32.699219 1751603333.8733
MEM 32.699219 1751603333.9736
MEM 32.699219 1751603334.0740
MEM 32.699219 1751603334.1744
MEM 32.699219 1751603334.2747
MEM 32.699219 1751603334.3750
MEM 32.699219 1751603334.4754
MEM 32.699219 1751603334.5757
MEM 32.699219 1751603334.6760
MEM 32.699219 1751603334.7764
MEM 32.699219 1751603334.8771
MEM 32.699219 1751603334.9774
MEM 32.699219 1751603335.0777
MEM 32.699219 1751603335.1780
MEM 32.699219 1751603335.2783
MEM 32.699219 1751603335.3786
MEM 32.699219 1751603335.4790
MEM 32.699219 1751603335.5793
MEM 32.699219 1751603335.6796
MEM 32.699219 1751603335.7800
MEM 32.699219 1751603335.8803
MEM 32.699219 1751603335.9806
MEM 32.699219 1751603336.0809
MEM 32.699219 1751603336.1812
MEM 32.699219 1751603336.2815
MEM 32.699219 1751603336.3819
MEM 32.699219 1751603336.4822
MEM 32.699219 1751603336.5825
MEM 32.699219 1751603336.6828
MEM 32.699219 1751603336.7832
MEM 32.699219 1751603336.8835
MEM 32.699219 1751603336.9838
MEM 32.699219 1751603337.0841
MEM 32.699219 1751603337.1844
MEM 32.699219 1751603337.2847
MEM 32.699219 1751603337.3850
MEM 32.699219 1751603337.4853
MEM 32.699219 1751603337.5857
MEM 32.699219 1751603337.6860
MEM 32.699219 1751603337.7863
MEM 32.699219 1751603337.8866
MEM 32.699219 1751603337.9869
MEM 32.699219 1751603338.0872
