CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.707031 1751584311.5378
MEM 32.707031 1751584311.6381
MEM 32.707031 1751584311.7384
MEM 32.707031 1751584311.8388
MEM 32.707031 1751584311.9391
MEM 32.707031 1751584312.0395
MEM 32.707031 1751584312.1398
MEM 32.707031 1751584312.2402
MEM 32.707031 1751584312.3405
MEM 32.707031 1751584312.4409
MEM 32.707031 1751584312.5412
MEM 32.707031 1751584312.6415
MEM 32.707031 1751584312.7418
MEM 32.707031 1751584312.8422
MEM 32.707031 1751584312.9425
MEM 32.707031 1751584313.0428
MEM 32.707031 1751584313.1431
MEM 32.707031 1751584313.2434
MEM 32.707031 1751584313.3438
MEM 32.707031 1751584313.4441
MEM 32.707031 1751584313.5445
MEM 32.707031 1751584313.6448
MEM 32.707031 1751584313.7452
MEM 32.707031 1751584313.8455
MEM 32.707031 1751584313.9458
MEM 32.707031 1751584314.0471
MEM 32.707031 1751584314.1474
MEM 32.707031 1751584314.2478
MEM 32.707031 1751584314.3481
MEM 32.707031 1751584314.4484
MEM 32.707031 1751584314.5488
MEM 32.707031 1751584314.6491
MEM 32.707031 1751584314.7495
MEM 32.707031 1751584314.8498
MEM 32.707031 1751584314.9502
MEM 32.707031 1751584315.0504
MEM 32.707031 1751584315.1508
MEM 32.707031 1751584315.2511
MEM 32.707031 1751584315.3514
MEM 32.707031 1751584315.4518
MEM 32.707031 1751584315.5521
MEM 32.707031 1751584315.6525
MEM 32.707031 1751584315.7528
MEM 32.707031 1751584315.8532
MEM 32.707031 1751584315.9535
MEM 32.707031 1751584316.0538
MEM 32.707031 1751584316.1541
MEM 32.707031 1751584316.2545
MEM 32.707031 1751584316.3548
MEM 32.707031 1751584316.4578
MEM 32.707031 1751584316.5581
MEM 32.707031 1751584316.6588
MEM 32.707031 1751584316.7591
MEM 32.707031 1751584316.8598
MEM 32.707031 1751584316.9602
MEM 32.707031 1751584317.0608
MEM 32.707031 1751584317.1611
MEM 32.707031 1751584317.2614
MEM 32.707031 1751584317.3618
MEM 32.707031 1751584317.4621
MEM 32.707031 1751584317.5624
MEM 32.707031 1751584317.6627
MEM 32.707031 1751584317.7631
MEM 32.707031 1751584317.8634
MEM 32.707031 1751584317.9638
MEM 32.707031 1751584318.0641
MEM 32.707031 1751584318.1644
MEM 32.707031 1751584318.2647
MEM 32.707031 1751584318.3651
MEM 32.707031 1751584318.4654
MEM 32.707031 1751584318.5657
MEM 32.707031 1751584318.6661
MEM 32.707031 1751584318.7664
MEM 32.707031 1751584318.8667
MEM 32.707031 1751584318.9671
MEM 32.707031 1751584319.0674
MEM 32.707031 1751584319.1677
MEM 32.707031 1751584319.2681
MEM 32.707031 1751584319.3684
MEM 32.707031 1751584319.4688
MEM 32.707031 1751584319.5691
MEM 32.707031 1751584319.6694
MEM 32.707031 1751584319.7698
MEM 32.707031 1751584319.8702
MEM 32.707031 1751584319.9705
MEM 32.707031 1751584320.0708
MEM 32.707031 1751584320.1712
MEM 32.707031 1751584320.2715
MEM 32.707031 1751584320.3718
MEM 32.707031 1751584320.4722
MEM 32.707031 1751584320.5725
MEM 32.707031 1751584320.6728
MEM 32.707031 1751584320.7731
MEM 32.707031 1751584320.8735
MEM 32.707031 1751584320.9738
MEM 32.707031 1751584321.0742
MEM 32.707031 1751584321.1745
MEM 32.707031 1751584321.2748
MEM 32.707031 1751584321.3751
MEM 32.707031 1751584321.4754
MEM 32.707031 1751584321.5759
MEM 32.707031 1751584321.6762
MEM 32.707031 1751584321.7765
MEM 32.707031 1751584321.8769
MEM 32.707031 1751584321.9772
MEM 32.707031 1751584322.0775
MEM 32.707031 1751584322.1778
MEM 32.707031 1751584322.2781
MEM 32.707031 1751584322.3784
MEM 32.707031 1751584322.4788
MEM 32.707031 1751584322.5791
MEM 32.707031 1751584322.6794
MEM 32.707031 1751584322.7798
MEM 32.707031 1751584322.8801
MEM 32.707031 1751584322.9804
MEM 32.707031 1751584323.0808
MEM 32.707031 1751584323.1811
MEM 32.707031 1751584323.2814
MEM 32.707031 1751584323.3818
MEM 32.707031 1751584323.4821
MEM 32.707031 1751584323.5825
MEM 32.707031 1751584323.6828
MEM 32.707031 1751584323.7832
MEM 32.707031 1751584323.8835
MEM 32.707031 1751584323.9838
MEM 32.707031 1751584324.0842
MEM 32.707031 1751584324.1845
MEM 32.707031 1751584324.2848
MEM 32.707031 1751584324.3852
MEM 32.707031 1751584324.4855
MEM 32.707031 1751584324.5858
MEM 32.707031 1751584324.6862
MEM 32.707031 1751584324.7865
MEM 32.707031 1751584324.8868
MEM 32.707031 1751584324.9872
MEM 32.707031 1751584325.0881
MEM 32.707031 1751584325.1884
MEM 32.707031 1751584325.2888
MEM 32.707031 1751584325.3891
MEM 32.707031 1751584325.4895
MEM 32.707031 1751584325.5898
MEM 32.707031 1751584325.6902
MEM 32.707031 1751584325.7905
MEM 32.707031 1751584325.8908
MEM 32.707031 1751584325.9912
MEM 32.707031 1751584326.0915
MEM 32.707031 1751584326.1919
MEM 32.707031 1751584326.2922
MEM 32.707031 1751584326.3926
MEM 32.707031 1751584326.4929
MEM 32.707031 1751584326.5932
MEM 32.707031 1751584326.6936
MEM 32.707031 1751584326.7939
MEM 32.707031 1751584326.8943
MEM 32.707031 1751584326.9947
MEM 32.707031 1751584327.0950
MEM 32.707031 1751584327.1954
MEM 32.707031 1751584327.2957
MEM 32.707031 1751584327.3961
MEM 32.707031 1751584327.4965
MEM 32.707031 1751584327.5968
MEM 32.707031 1751584327.6972
MEM 32.707031 1751584327.7975
MEM 32.707031 1751584327.8978
MEM 32.707031 1751584327.9981
MEM 32.707031 1751584328.0985
MEM 32.707031 1751584328.1988
MEM 32.707031 1751584328.2992
MEM 32.707031 1751584328.3995
MEM 32.707031 1751584328.4998
MEM 32.707031 1751584328.6002
MEM 32.707031 1751584328.7005
MEM 32.707031 1751584328.8009
MEM 32.707031 1751584328.9012
MEM 32.707031 1751584329.0016
MEM 32.707031 1751584329.1019
MEM 32.707031 1751584329.2023
MEM 32.707031 1751584329.3026
MEM 32.707031 1751584329.4030
MEM 32.707031 1751584329.5033
MEM 32.707031 1751584329.6037
MEM 32.707031 1751584329.7040
MEM 32.707031 1751584329.8043
MEM 32.707031 1751584329.9047
MEM 32.707031 1751584330.0050
MEM 32.707031 1751584330.1054
MEM 32.707031 1751584330.2058
MEM 32.707031 1751584330.3062
MEM 32.707031 1751584330.4065
MEM 32.707031 1751584330.5069
MEM 32.707031 1751584330.6072
MEM 32.707031 1751584330.7075
MEM 32.707031 1751584330.8078
MEM 32.707031 1751584330.9082
MEM 32.707031 1751584331.0085
MEM 32.707031 1751584331.1089
MEM 32.707031 1751584331.2092
MEM 32.707031 1751584331.3096
MEM 32.707031 1751584331.4099
MEM 32.707031 1751584331.5103
MEM 32.707031 1751584331.6106
MEM 32.707031 1751584331.7110
MEM 32.707031 1751584331.8113
MEM 32.707031 1751584331.9117
MEM 32.707031 1751584332.0120
MEM 32.707031 1751584332.1124
MEM 32.707031 1751584332.2127
MEM 32.707031 1751584332.3130
MEM 32.707031 1751584332.4134
MEM 32.707031 1751584332.5137
MEM 32.707031 1751584332.6140
MEM 32.707031 1751584332.7144
MEM 32.707031 1751584332.8147
MEM 32.707031 1751584332.9150
MEM 32.707031 1751584333.0154
MEM 32.707031 1751584333.1157
MEM 32.707031 1751584333.2160
MEM 32.707031 1751584333.3164
MEM 32.707031 1751584333.4167
MEM 32.707031 1751584333.5170
MEM 32.707031 1751584333.6173
MEM 32.707031 1751584333.7177
MEM 32.707031 1751584333.8180
MEM 32.707031 1751584333.9183
MEM 32.707031 1751584334.0187
MEM 32.707031 1751584334.1190
MEM 32.707031 1751584334.2193
MEM 32.707031 1751584334.3197
MEM 32.707031 1751584334.4207
MEM 32.707031 1751584334.5211
MEM 32.707031 1751584334.6215
MEM 32.707031 1751584334.7218
