CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 105.628906 1754581296.2813
MEM 105.628906 1754581296.3816
MEM 105.628906 1754581296.4819
MEM 105.628906 1754581296.5822
MEM 105.628906 1754581296.6825
MEM 105.628906 1754581296.7829
MEM 105.628906 1754581296.8832
MEM 105.628906 1754581296.9836
MEM 105.628906 1754581297.0839
MEM 105.628906 1754581297.1843
MEM 105.628906 1754581297.2846
MEM 105.628906 1754581297.3850
MEM 105.628906 1754581297.4853
MEM 105.628906 1754581297.5856
MEM 105.628906 1754581297.6860
MEM 105.628906 1754581297.7863
MEM 105.628906 1754581297.8866
MEM 105.628906 1754581297.9869
MEM 105.628906 1754581298.0872
MEM 105.628906 1754581298.1876
MEM 105.628906 1754581298.2879
MEM 105.628906 1754581298.3882
MEM 105.628906 1754581298.4885
MEM 105.628906 1754581298.5888
MEM 105.628906 1754581298.6891
MEM 105.628906 1754581298.7895
MEM 105.628906 1754581298.8898
MEM 105.628906 1754581298.9901
MEM 105.628906 1754581299.0904
MEM 105.628906 1754581299.1907
MEM 105.628906 1754581299.2911
MEM 105.628906 1754581299.3914
MEM 105.628906 1754581299.4917
MEM 105.628906 1754581299.5920
MEM 105.628906 1754581299.6923
MEM 105.628906 1754581299.7926
MEM 105.628906 1754581299.8929
MEM 105.628906 1754581299.9932
MEM 105.628906 1754581300.0936
MEM 105.628906 1754581300.1939
MEM 105.628906 1754581300.2942
MEM 105.628906 1754581300.3945
MEM 105.628906 1754581300.4949
MEM 105.628906 1754581300.5952
MEM 105.628906 1754581300.6955
MEM 105.628906 1754581300.7958
MEM 105.628906 1754581300.8961
MEM 105.628906 1754581300.9964
MEM 105.628906 1754581301.0968
MEM 105.628906 1754581301.1971
MEM 105.628906 1754581301.2974
MEM 105.628906 1754581301.3977
MEM 105.628906 1754581301.4981
MEM 105.628906 1754581301.5983
MEM 105.628906 1754581301.6987
MEM 105.628906 1754581301.7990
MEM 105.628906 1754581301.8993
MEM 105.628906 1754581301.9996
MEM 105.628906 1754581302.1009
MEM 105.628906 1754581302.2012
MEM 105.628906 1754581302.3015
MEM 105.628906 1754581302.4018
MEM 105.628906 1754581302.5021
MEM 105.628906 1754581302.6024
MEM 105.628906 1754581302.7028
MEM 105.628906 1754581302.8031
MEM 105.628906 1754581302.9034
MEM 105.628906 1754581303.0037
MEM 105.628906 1754581303.1040
MEM 105.628906 1754581303.2044
MEM 105.628906 1754581303.3048
MEM 105.628906 1754581303.4051
MEM 105.628906 1754581303.5054
MEM 105.628906 1754581303.6058
MEM 105.628906 1754581303.7061
MEM 105.628906 1754581303.8064
MEM 105.628906 1754581303.9068
MEM 105.628906 1754581304.0071
MEM 105.628906 1754581304.1074
MEM 105.628906 1754581304.2077
MEM 105.628906 1754581304.3080
MEM 105.628906 1754581304.4083
MEM 105.628906 1754581304.5087
MEM 105.628906 1754581304.6090
MEM 105.628906 1754581304.7093
MEM 105.628906 1754581304.8096
MEM 104.652344 1754581304.9100
